"","cell_id","class_label"
"856","979_FACS 18m",71
"857","987_FACS 18m",71
"858","989_FACS 18m",16
"859","991_FACS 18m",72
"860","993_FACS 18m",16
"861","995_FACS 18m",40
"862","997_FACS 18m",27
"863","998_FACS 18m",24
"864","999_FACS 18m",27
"865","1001_FACS 18m",19
"866","1003_FACS 18m",73
"867","1005_FACS 18m",72
"868","1006_FACS 18m",74
"869","1010_FACS 18m",53
"870","1011_FACS 18m",64
"871","1012_FACS 18m",42
"872","1021_FACS 18m",37
"873","1023_FACS 18m",36
"874","1024_FACS 18m",74
"875","1026_FACS 18m",75
"876","1027_FACS 18m",40
"877","1029_FACS 18m",27
"878","1031_FACS 18m",27
"879","1033_FACS 18m",40
"880","1034_FACS 18m",74
"881","1036_FACS 18m",76
"882","1041_FACS 18m",74
"883","1044_FACS 18m",32
"884","1047_FACS 18m",77
"885","1056_FACS 24m",73
"886","1072_FACS 24m",72
"887","1074_FACS 24m",16
"888","1076_FACS 24m",74
"889","1078_FACS 24m",64
"890","1079_FACS 24m",24
"891","1081_FACS 24m",36
"892","1082_FACS 24m",53
"893","1083_FACS 24m",16
"894","1084_FACS 24m",27
"895","1087_FACS 24m",41
"896","1088_FACS 24m",24
"897","1096_FACS 24m",40
"898","1100_FACS 24m",75
"899","1101_FACS 24m",77
"900","1103_FACS 24m",24
"901","1113_FACS 24m",76
"902","1117_FACS 24m",74
"903","1119_FACS 24m",17
"904","1121_FACS 24m",13
"905","1127_FACS 3m",39
"906","1133_FACS 3m",39
"907","1135_FACS 3m",39
"908","1138_FACS 3m",40
"909","1139_FACS 3m",19
"910","1141_FACS 3m",72
"911","1143_FACS 3m",21
"912","1144_FACS 3m",74
"913","1145_FACS 3m",24
"914","1149_FACS 3m",71
"915","1150_FACS 3m",59
"916","1151_FACS 3m",16
"917","1152_FACS 3m",59
"918","1155_FACS 3m",27
"919","1157_FACS 3m",73
"920","1160_FACS 3m",27
"921","1161_FACS 3m",53
"922","1162_FACS 3m",64
"923","1163_FACS 3m",53
"924","1165_FACS 3m",40
"925","1167_FACS 3m",73
"926","1169_FACS 3m",16
"927","1170_FACS 3m",73
"928","1171_FACS 3m",19
"929","1173_FACS 3m",19
"930","1174_FACS 3m",40
"931","1176_FACS 3m",42
"932","1177_FACS 3m",24
"933","1178_FACS 3m",24
"934","1180_FACS 3m",59
"935","1181_FACS 3m",74
"936","1182_FACS 3m",43
"937","1186_FACS 3m",72
"938","1188_FACS 3m",72
"939","1189_FACS 3m",65
"940","1190_FACS 3m",17
"941","1192_FACS 3m",21
"942","1194_FACS 3m",75
"943","1196_FACS 3m",76
"944","1198_FACS 3m",64
"945","1199_FACS 3m",53
"946","1200_FACS 3m",19
"947","1202_FACS 3m",40
"948","1204_FACS 3m",19
